home_team,away_team,date,attendance,venue,referee,status,home_goals,away_goals,season,home_form_goals_scored,home_form_goals_conceded,home_form_win_rate,away_form_goals_scored,away_form_goals_conceded,away_form_win_rate,result
Lecce,Palermo,2011-02-06,,,Christian Brighi,played,2.0,4.0,2010-2011,1.2,0.8,0.21670428893905191,1.2,1.4,0.3944223107569721,loss
Milan,Parma,2011-02-12,,,Andrea De Marco,played,4.0,0.0,2010-2011,1.2,0.4,0.5326633165829145,0.8,1.4,0.39565217391304347,win
Roma,Napoli,2011-02-12,,,Mauro Bergonzi,played,0.0,2.0,2010-2011,1.8,1.6,0.45031446540880504,1.6,0.4,0.359375,loss
Cesena,Udinese,2011-02-13,,,Daniele Orsato,played,0.0,3.0,2010-2011,0.8,1.8,0.19047619047619047,2.4,1.0,0.36818181818181817,loss
Cagliari,Chievo,2011-02-13,,,Riccardo Tozzi,played,4.0,1.0,2010-2011,1.4,1.6,0.28136200716845877,1.4,0.4,0.31962025316455694,win
Catania,Lecce,2011-02-13,,,Andrea Romeo,played,3.0,2.0,2010-2011,0.4,1.4,0.2556818181818182,1.2,1.4,0.21621621621621623,win
Sampdoria,Bologna,2011-02-13,,,Andrea Gervasoni,played,3.0,1.0,2010-2011,0.0,1.6,0.3915022761760243,1.6,1.2,0.2896281800391389,win
Bari,Genoa,2011-02-13,,,Sebastiano Peruzzo,played,0.0,0.0,2010-2011,0.4,2.2,0.24728260869565216,1.2,1.4,0.31378299120234604,draw
Juventus,Inter,2011-02-13,,,Paolo Valeri,played,1.0,0.0,2010-2011,1.4,1.2,0.5435356200527705,3.0,2.0,0.5308176100628931,win
Palermo,Fiorentina,2011-02-13,,,Carmine Russo,played,2.0,4.0,2010-2011,2.0,1.8,0.3968253968253968,0.6,0.8,0.36796536796536794,loss
Brescia,Lazio,2011-02-13,,,Antonio Giannoccaro,played,0.0,2.0,2010-2011,1.0,1.0,0.24666666666666667,1.0,0.8,0.41457286432160806,loss
Sampdoria,Genoa,2011-02-16,,,Emidio Morganti,played,0.0,1.0,2010-2011,0.6,1.6,0.3924242424242424,0.8,0.6,0.3128654970760234,loss
Fiorentina,Inter,2011-02-16,,,Antonio Damato,played,1.0,2.0,2010-2011,1.4,1.2,0.3688760806916426,2.4,1.8,0.5301507537688442,loss
Inter,Cagliari,2011-02-19,,,Domenico Celi,played,1.0,0.0,2010-2011,2.6,1.4,0.5307402760351317,1.6,1.6,0.2826475849731664,win
Bologna,Palermo,2011-02-19,,,Andrea De Marco,played,1.0,0.0,2010-2011,1.4,1.8,0.2890625,2.2,2.0,0.3952569169960474,win
Lecce,Juventus,2011-02-20,,,Paolo Mazzoleni,played,2.0,0.0,2010-2011,1.4,1.8,0.2157303370786517,1.2,1.0,0.544137022397892,win
Lazio,Bari,2011-02-20,,,Nicola Pierpaoli,played,1.0,0.0,2010-2011,1.2,0.8,0.41530740276035133,0.2,1.8,0.24661246612466126,win
Chievo,Milan,2011-02-20,,,Luca Banti,played,1.0,2.0,2010-2011,1.4,1.0,0.3186119873817035,1.8,0.2,0.533249686323714,loss
Napoli,Catania,2011-02-20,,,Gabriele Gava,played,1.0,0.0,2010-2011,2.0,0.4,0.36062378167641324,0.8,1.6,0.2598870056497175,win
Genoa,Roma,2011-02-20,,,Daniele Orsato,played,4.0,3.0,2010-2011,1.0,0.6,0.31486880466472306,1.6,1.6,0.44974874371859297,win
Fiorentina,Sampdoria,2011-02-20,,,Nicola Rizzoli,played,0.0,0.0,2010-2011,1.4,1.4,0.3683453237410072,0.6,1.8,0.3918305597579425,draw
Parma,Cesena,2011-02-20,,,Paolo Tagliavento,played,2.0,2.0,2010-2011,0.8,1.8,0.3950795947901592,0.4,1.8,0.1889763779527559,draw
Udinese,Brescia,2011-02-20,,,Mauro Bergonzi,played,0.0,0.0,2010-2011,2.2,0.6,0.3691376701966717,0.6,1.4,0.24584717607973422,draw
Bologna,Roma,2011-02-23,,,Luca Banti,played,0.0,1.0,2010-2011,1.4,1.0,0.290448343079922,2.0,2.4,0.4491844416562108,loss
Juventus,Bologna,2011-02-26,,,Andrea Romeo,played,0.0,2.0,2010-2011,1.2,1.4,0.5434210526315789,0.8,1.0,0.2898832684824903,loss
Cagliari,Lazio,2011-02-27,,,Carmine Russo,played,1.0,0.0,2010-2011,1.6,1.2,0.28214285714285714,1.2,0.2,0.41604010025062654,win
Roma,Parma,2011-02-27,,,Christian Brighi,played,2.0,2.0,2010-2011,1.6,2.4,0.449874686716792,0.8,2.2,0.3945086705202312,draw
Palermo,Udinese,2011-02-27,,,Sebastiano Peruzzo,played,0.0,7.0,2010-2011,2.0,2.2,0.3937007874015748,1.6,0.4,0.3685800604229607,loss
Brescia,Lecce,2011-02-27,,,Emidio Morganti,played,2.0,2.0,2010-2011,0.6,1.2,0.24503311258278146,1.6,1.6,0.21748878923766815,draw
Bari,Fiorentina,2011-02-27,,,Marco Guida,played,1.0,1.0,2010-2011,0.2,1.6,0.24594594594594596,1.4,1.0,0.367816091954023,draw
Sampdoria,Inter,2011-02-27,,,Andrea Gervasoni,played,0.0,2.0,2010-2011,0.6,1.0,0.39123867069486407,2.2,1.0,0.531328320802005,loss
Catania,Genoa,2011-02-27,,,Antonio Giannoccaro,played,2.0,1.0,2010-2011,0.8,1.4,0.25842696629213485,1.2,1.0,0.3168604651162791,win
Cesena,Chievo,2011-02-27,,,Paolo Valeri,played,1.0,0.0,2010-2011,0.8,1.8,0.1875,1.6,1.4,0.31761006289308175,win
Milan,Napoli,2011-02-28,,,Gianluca Rocchi,played,3.0,0.0,2010-2011,1.8,0.4,0.5338345864661654,1.8,0.4,0.36186770428015563,win
Lecce,Roma,2011-03-04,,,Antonio Damato,played,1.0,2.0,2010-2011,1.8,1.8,0.21700223713646533,1.8,2.6,0.4493116395494368,loss
Juventus,Milan,2011-03-05,,,Nicola Rizzoli,played,0.0,1.0,2010-2011,1.0,1.4,0.5427069645203679,2.0,0.4,0.5344180225281602,loss
Napoli,Brescia,2011-03-06,,,Paolo Mazzoleni,played,0.0,0.0,2010-2011,1.0,1.0,0.3611650485436893,1.0,1.0,0.24422442244224424,draw
Fiorentina,Catania,2011-03-06,,,Domenico Celi,played,3.0,0.0,2010-2011,1.4,1.2,0.3672883787661406,1.2,1.2,0.26256983240223464,win
Sampdoria,Cesena,2011-03-06,,,Nicola Pierpaoli,played,2.0,3.0,2010-2011,0.6,1.2,0.39064856711915535,0.8,1.6,0.1937984496124031,loss
Inter,Genoa,2011-03-06,,,Carmine Russo,played,5.0,2.0,2010-2011,2.0,1.0,0.5319148936170213,1.4,1.2,0.3159420289855073,win
Bologna,Cagliari,2011-03-06,,,Emilio Ostinelli,played,2.0,2.0,2010-2011,1.0,0.8,0.2912621359223301,1.4,1.0,0.28342245989304815,draw
Udinese,Bari,2011-03-06,,,Davide Massa,played,1.0,0.0,2010-2011,2.6,0.2,0.3695324283559578,0.2,1.4,0.24528301886792453,win
Chievo,Parma,2011-03-06,,,Daniele Orsato,played,0.0,0.0,2010-2011,1.0,1.6,0.3166144200626959,1.0,2.0,0.3939393939393939,draw
Lazio,Palermo,2011-03-06,,,Gabriele Gava,played,2.0,0.0,2010-2011,0.8,0.4,0.41551939924906134,1.6,3.0,0.39215686274509803,win
Brescia,Inter,2011-03-11,,,Gianluca Rocchi,played,1.0,1.0,2010-2011,0.8,0.8,0.24342105263157895,2.0,0.8,0.5325,draw
Cesena,Juventus,2011-03-12,,,Mauro Bergonzi,played,2.0,2.0,2010-2011,1.2,1.8,0.2,0.8,1.2,0.541994750656168,draw
Roma,Lazio,2011-03-13,,,Paolo Tagliavento,played,2.0,0.0,2010-2011,1.6,1.8,0.45,1.2,0.4,0.41625,win
Parma,Napoli,2011-03-13,,,Emidio Morganti,played,1.0,3.0,2010-2011,1.0,1.8,0.39337175792507206,1.0,0.6,0.36046511627906974,loss
Lecce,Bologna,2011-03-13,,,Sebastiano Peruzzo,played,0.0,1.0,2010-2011,1.8,2.2,0.21651785714285715,1.2,1.2,0.29069767441860467,loss
Milan,Bari,2011-03-13,,,Christian Brighi,played,1.0,1.0,2010-2011,2.2,0.4,0.535,0.2,1.0,0.2446236559139785,draw
Chievo,Fiorentina,2011-03-13,,,Andrea De Marco,played,0.0,1.0,2010-2011,0.6,1.6,0.315625,1.8,1.0,0.3681948424068768,loss
Catania,Sampdoria,2011-03-13,,,Nicola Rizzoli,played,1.0,0.0,2010-2011,1.0,1.6,0.2611111111111111,1.0,1.4,0.39006024096385544,win
Cagliari,Udinese,2011-03-13,,,Luca Banti,played,0.0,4.0,2010-2011,1.6,1.4,0.28291814946619215,2.6,0.0,0.3704819277108434,loss
Genoa,Palermo,2011-03-13,,,Andrea Romeo,played,1.0,0.0,2010-2011,1.6,2.0,0.315028901734104,1.2,3.2,0.390625,win
Lazio,Cesena,2011-03-19,,,Antonio Giannoccaro,played,1.0,0.0,2010-2011,1.0,0.6,0.4157303370786517,1.6,1.8,0.1984732824427481,win
Palermo,Milan,2011-03-19,,,Paolo Tagliavento,played,1.0,0.0,2010-2011,0.4,3.0,0.38910505836575876,2.2,0.4,0.5343320848938826,win
Napoli,Cagliari,2011-03-20,,,Antonio Damato,played,2.0,1.0,2010-2011,1.2,0.8,0.3617021276595745,1.4,1.6,0.2824156305506217,win
Inter,Lecce,2011-03-20,,,Daniele Orsato,played,1.0,0.0,2010-2011,2.2,0.8,0.5318352059925093,1.4,1.6,0.21603563474387527,win
Fiorentina,Roma,2011-03-20,,,Paolo Mazzoleni,played,2.0,2.0,2010-2011,1.2,0.6,0.36909871244635195,2.0,1.4,0.45068664169787764,draw
Udinese,Catania,2011-03-20,,,Carmine Russo,played,2.0,0.0,2010-2011,3.0,0.0,0.37142857142857144,1.2,1.4,0.26519337016574585,win
Bari,Chievo,2011-03-20,,,Andrea Gervasoni,played,1.0,2.0,2010-2011,0.4,0.8,0.24396782841823056,0.4,1.6,0.3146417445482866,loss
Sampdoria,Parma,2011-03-20,,,Paolo Valeri,played,0.0,1.0,2010-2011,0.4,1.4,0.3894736842105263,1.0,2.2,0.39280575539568346,loss
Juventus,Brescia,2011-03-20,,,Domenico Celi,played,2.0,1.0,2010-2011,0.6,1.4,0.5412844036697247,0.6,1.0,0.24262295081967214,win
Bologna,Genoa,2011-03-20,,,Daniele Doveri,played,1.0,1.0,2010-2011,1.2,0.6,0.29206963249516443,1.8,2.0,0.3170028818443804,draw
Brescia,Bologna,2011-04-02,,,Andrea Romeo,played,3.0,1.0,2010-2011,0.8,1.0,0.24183006535947713,1.2,0.8,0.2915057915057915,win
Milan,Inter,2011-04-02,,,Nicola Rizzoli,played,3.0,0.0,2010-2011,1.4,0.6,0.5336658354114713,2.0,0.6,0.5324189526184538,win
Chievo,Sampdoria,2011-04-03,,,Christian Brighi,played,0.0,0.0,2010-2011,0.6,1.0,0.3167701863354037,0.4,1.4,0.3888888888888889,draw
Parma,Bari,2011-04-03,,,Nicola Pierpaoli,played,1.0,2.0,2010-2011,1.2,1.4,0.3936781609195402,0.6,1.2,0.24331550802139038,loss
Catania,Palermo,2011-04-03,,,Emidio Morganti,played,4.0,0.0,2010-2011,0.6,1.4,0.26373626373626374,0.2,2.2,0.39147286821705424,win
Genoa,Cagliari,2011-04-03,,,Piero Giacomelli,played,0.0,1.0,2010-2011,1.8,2.2,0.3160919540229885,0.8,1.8,0.28191489361702127,loss
Napoli,Lazio,2011-04-03,,,Luca Banti,played,4.0,3.0,2010-2011,1.2,1.0,0.36293436293436293,0.8,0.6,0.4164588528678304,win
Roma,Juventus,2011-04-03,,,Gianluca Rocchi,played,0.0,2.0,2010-2011,1.8,1.0,0.45012468827930174,0.8,1.6,0.5418848167539267,loss
Cesena,Fiorentina,2011-04-03,,,Gabriele Gava,played,2.0,2.0,2010-2011,1.6,1.4,0.19696969696969696,1.4,0.6,0.36857142857142855,draw
Lecce,Udinese,2011-04-03,,,Andrea De Marco,played,2.0,0.0,2010-2011,1.0,1.2,0.21555555555555556,2.8,0.0,0.37237237237237236,win
Inter,Chievo,2011-04-09,,,Antonio Giannoccaro,played,2.0,0.0,2010-2011,1.8,1.2,0.5317559153175592,0.4,0.6,0.3157894736842105,win
Udinese,Roma,2011-04-09,,,Antonio Damato,played,1.0,2.0,2010-2011,2.8,0.4,0.37181409295352325,1.6,1.4,0.44956413449564137,loss
Bologna,Napoli,2011-04-10,,,Daniele Orsato,played,0.0,2.0,2010-2011,1.4,1.2,0.2909441233140655,1.8,1.6,0.36416184971098264,loss
Cagliari,Brescia,2011-04-10,,,Mauro Bergonzi,played,1.0,1.0,2010-2011,1.0,1.6,0.2831858407079646,1.4,1.2,0.24429967426710097,draw
Sampdoria,Lecce,2011-04-10,,,Paolo Tagliavento,played,1.0,2.0,2010-2011,0.4,1.4,0.38830584707646176,1.0,1.2,0.21729490022172948,loss
Lazio,Parma,2011-04-10,,,Paolo Mazzoleni,played,2.0,0.0,2010-2011,1.2,1.4,0.41594022415940224,1.0,1.4,0.3931133428981349,win
Fiorentina,Milan,2011-04-10,,,Emidio Morganti,played,1.0,2.0,2010-2011,1.8,1.0,0.3680456490727532,1.6,0.4,0.5342465753424658,loss
Bari,Catania,2011-04-10,,,Paolo Valeri,played,1.0,1.0,2010-2011,1.0,1.2,0.24533333333333332,1.4,1.2,0.2677595628415301,draw
Palermo,Cesena,2011-04-10,,,Sebastiano Peruzzo,played,2.0,2.0,2010-2011,0.2,2.8,0.38996138996138996,1.6,1.4,0.19548872180451127,draw
Juventus,Genoa,2011-04-10,,,Marco Guida,played,3.0,2.0,2010-2011,1.2,1.2,0.5424836601307189,1.0,1.8,0.3151862464183381,win
Parma,Inter,2011-04-16,,,Gianluca Rocchi,played,2.0,0.0,2010-2011,0.6,1.4,0.39255014326647564,1.8,1.2,0.5323383084577115,win
Milan,Sampdoria,2011-04-16,,,Domenico Celi,played,3.0,0.0,2010-2011,1.4,0.6,0.5348258706467661,0.6,1.4,0.38772455089820357,win
Roma,Palermo,2011-04-16,,,Andrea Romeo,played,2.0,3.0,2010-2011,1.6,1.2,0.4502487562189055,0.6,1.8,0.38846153846153847,loss
Chievo,Bologna,2011-04-17,,,Gabriele Gava,played,2.0,0.0,2010-2011,0.4,0.8,0.3148148148148148,1.0,1.6,0.2903846153846154,win
Cesena,Bari,2011-04-17,,,Nicola Stefanini,played,1.0,0.0,2010-2011,1.8,1.8,0.19402985074626866,1.0,1.2,0.24468085106382978,win
Lecce,Cagliari,2011-04-17,,,Luca Banti,played,3.0,3.0,2010-2011,1.0,1.0,0.21902654867256638,1.0,1.8,0.2826855123674912,draw
Genoa,Brescia,2011-04-17,,,Christian Brighi,played,3.0,0.0,2010-2011,1.2,2.0,0.3142857142857143,1.2,1.0,0.2435064935064935,win
Catania,Lazio,2011-04-17,,,Nicola Rizzoli,played,1.0,4.0,2010-2011,1.2,1.2,0.266304347826087,1.6,1.2,0.4166666666666667,loss
Fiorentina,Juventus,2011-04-17,,,Daniele Orsato,played,0.0,0.0,2010-2011,1.8,1.2,0.36752136752136755,1.8,1.2,0.5430809399477807,draw
Napoli,Udinese,2011-04-17,,,Paolo Tagliavento,played,1.0,2.0,2010-2011,2.2,1.0,0.36538461538461536,1.6,0.8,0.3712574850299401,loss
Juventus,Catania,2011-04-23,,,Mauro Bergonzi,played,2.0,2.0,2010-2011,1.8,1.0,0.5423728813559322,1.4,1.4,0.2648648648648649,draw
Udinese,Parma,2011-04-23,,,Paolo Valeri,played,0.0,2.0,2010-2011,1.8,1.0,0.3721973094170404,1.0,1.4,0.39341917024320455,loss
Genoa,Lecce,2011-04-23,,,Carmine Russo,played,4.0,2.0,2010-2011,1.4,1.0,0.3162393162393162,1.4,1.2,0.2185430463576159,win
Roma,Chievo,2011-04-23,,,Nicola Pierpaoli,played,1.0,0.0,2010-2011,1.6,1.6,0.4496894409937888,0.8,0.8,0.3169230769230769,win
Inter,Lazio,2011-04-23,,,Emidio Morganti,played,2.0,1.0,2010-2011,0.8,1.2,0.5316770186335403,2.0,1.4,0.41739130434782606,win
Bologna,Cesena,2011-04-23,,,Antonio Giannoccaro,played,0.0,2.0,2010-2011,0.6,1.6,0.28982725527831094,1.4,1.4,0.2,loss
Palermo,Napoli,2011-04-23,,,Antonio Damato,played,2.0,1.0,2010-2011,1.2,1.8,0.39080459770114945,2.4,1.4,0.3646833013435701,win
Cagliari,Fiorentina,2011-04-23,,,Daniele Doveri,played,1.0,2.0,2010-2011,1.2,2.0,0.2821869488536155,1.2,1.2,0.3669985775248933,loss
Bari,Sampdoria,2011-04-23,,,Andrea Gervasoni,played,0.0,1.0,2010-2011,1.0,1.2,0.2440318302387268,0.2,1.4,0.38714499252615847,loss
Brescia,Milan,2011-04-23,,,Paolo Mazzoleni,played,0.0,1.0,2010-2011,1.2,1.6,0.24271844660194175,1.8,0.6,0.5354037267080746,loss
Napoli,Genoa,2011-04-30,,,Gabriele Gava,played,1.0,0.0,2010-2011,2.0,1.6,0.36398467432950193,2.0,1.4,0.3181818181818182,win
Cesena,Inter,2011-04-30,,,Paolo Valeri,played,1.0,2.0,2010-2011,1.4,1.0,0.20588235294117646,1.0,1.2,0.532258064516129,loss
Chievo,Lecce,2011-05-01,,,Nicola Rizzoli,played,1.0,0.0,2010-2011,0.8,0.8,0.3159509202453988,1.8,1.8,0.21806167400881057,win
Parma,Palermo,2011-05-01,,,Domenico Celi,played,3.0,1.0,2010-2011,1.2,0.8,0.3942857142857143,1.6,1.8,0.3931297709923664,win
Bari,Roma,2011-05-01,,,Carmine Russo,played,2.0,3.0,2010-2011,0.8,1.2,0.24338624338624337,1.4,1.6,0.45037220843672454,loss
Sampdoria,Brescia,2011-05-01,,,Gianluca Rocchi,played,3.0,3.0,2010-2011,0.4,1.2,0.3880597014925373,1.0,1.6,0.24193548387096775,draw
Fiorentina,Udinese,2011-05-01,,,Christian Brighi,played,5.0,2.0,2010-2011,1.4,1.4,0.3678977272727273,1.0,1.4,0.3716417910447761,win
Catania,Cagliari,2011-05-01,,,Sebastiano Peruzzo,played,2.0,0.0,2010-2011,1.6,1.8,0.26344086021505375,1.4,1.6,0.28169014084507044,win
Milan,Bologna,2011-05-01,,,Andrea De Marco,played,1.0,0.0,2010-2011,1.8,0.4,0.5359801488833746,0.4,2.0,0.289272030651341,win
Lazio,Juventus,2011-05-02,,,Paolo Mazzoleni,played,0.0,1.0,2010-2011,2.2,1.4,0.41687344913151364,1.8,1.0,0.5416666666666666,loss
Roma,Milan,2011-05-07,,,Emidio Morganti,played,0.0,0.0,2010-2011,1.6,1.6,0.4510532837670384,2.0,0.2,0.5365551425030979,draw
Palermo,Bari,2011-05-07,,,Riccardo Pinzani,played,2.0,1.0,2010-2011,1.6,2.4,0.3916349809885932,1.0,1.4,0.24274406332453827,win
Lecce,Napoli,2011-05-08,,,Paolo Valeri,played,2.0,1.0,2010-2011,1.8,1.8,0.2175824175824176,1.8,1.4,0.3652007648183556,win
Genoa,Sampdoria,2011-05-08,,,Paolo Tagliavento,played,2.0,1.0,2010-2011,1.8,1.4,0.31728045325779036,1.0,1.6,0.38748137108792846,win
Udinese,Lazio,2011-05-08,,,Nicola Rizzoli,played,2.0,1.0,2010-2011,1.0,2.4,0.3710879284649776,2.0,1.6,0.4163568773234201,win
Cagliari,Cesena,2011-05-08,,,Andrea Romeo,played,0.0,2.0,2010-2011,1.2,1.6,0.281195079086116,1.6,1.2,0.20437956204379562,loss
Bologna,Parma,2011-05-08,,,Mauro Bergonzi,played,0.0,0.0,2010-2011,0.2,2.0,0.2887189292543021,1.6,1.0,0.39514978601997147,draw
Brescia,Catania,2011-05-08,,,Daniele Orsato,played,1.0,2.0,2010-2011,1.4,1.8,0.24115755627009647,2.0,1.4,0.26737967914438504,loss
Inter,Fiorentina,2011-05-08,,,Luca Banti,played,3.0,1.0,2010-2011,1.2,1.4,0.5328376703841388,2.0,1.4,0.36879432624113473,win
Juventus,Chievo,2011-05-09,,,Andrea Gervasoni,played,2.0,2.0,2010-2011,1.6,0.8,0.5422626788036411,0.6,0.6,0.3180428134556575,draw
Lazio,Genoa,2011-05-14,,,Antonio Damato,played,4.0,2.0,2010-2011,1.6,1.2,0.4158415841584158,2.2,1.4,0.3192090395480226,win
Milan,Cagliari,2011-05-14,,,Maurizio Ciampi,played,4.0,1.0,2010-2011,1.4,0.2,0.5358910891089109,1.0,2.0,0.2807017543859649,win
Sampdoria,Palermo,2011-05-15,,,Paolo Mazzoleni,played,1.0,2.0,2010-2011,1.2,2.0,0.3869047619047619,2.0,1.8,0.3939393939393939,loss
Parma,Juventus,2011-05-15,,,Sebastiano Peruzzo,played,1.0,0.0,2010-2011,1.4,0.6,0.3945868945868946,1.6,1.2,0.5415584415584416,win
Chievo,Udinese,2011-05-15,,,Gianluca Rocchi,played,0.0,2.0,2010-2011,1.0,1.0,0.3170731707317073,1.4,2.2,0.37202380952380953,loss
Catania,Roma,2011-05-15,,,Paolo Tagliavento,played,2.0,1.0,2010-2011,1.6,1.6,0.2712765957446808,1.6,1.2,0.4504950495049505,win
Cesena,Brescia,2011-05-15,,,Domenico Celi,played,1.0,0.0,2010-2011,1.6,0.8,0.21014492753623187,1.0,2.0,0.2403846153846154,win
Fiorentina,Bologna,2011-05-15,,,Antonio Giannoccaro,played,1.0,1.0,2010-2011,1.8,1.6,0.36827195467422097,0.0,1.4,0.2881679389312977,draw
Napoli,Inter,2011-05-15,,,Andrea De Marco,played,1.0,1.0,2010-2011,1.2,1.2,0.36450381679389315,1.8,1.0,0.5334158415841584,draw
Bari,Lecce,2011-05-15,,,Emidio Morganti,played,0.0,2.0,2010-2011,0.8,1.6,0.24210526315789474,1.8,2.0,0.21929824561403508,loss
Genoa,Cesena,2011-05-22,,,Luigi Nasca,played,3.0,2.0,2010-2011,2.2,1.6,0.3183098591549296,1.4,0.4,0.2158273381294964,win
Cagliari,Parma,2011-05-22,,,Massimiliano Velotto,played,1.0,1.0,2010-2011,1.0,2.6,0.28021015761821366,1.6,0.2,0.39544807965860596,draw
Lecce,Lazio,2011-05-22,,,Gianluca Rocchi,played,2.0,4.0,2010-2011,1.8,1.8,0.2210065645514223,2.0,1.6,0.41656365883807167,loss
Inter,Catania,2011-05-22,,,Nicola Pierpaoli,played,3.0,1.0,2010-2011,1.6,1.2,0.5327564894932015,1.8,1.6,0.2751322751322751,win
Bologna,Bari,2011-05-22,,,Angelo Cervellera,played,0.0,4.0,2010-2011,0.2,1.2,0.2876190476190476,0.6,1.8,0.24146981627296588,loss
Juventus,Napoli,2011-05-22,,,Nicola Rizzoli,played,2.0,2.0,2010-2011,1.0,1.0,0.5408560311284046,1.0,1.4,0.3638095238095238,draw
Roma,Sampdoria,2011-05-22,,,Luca Banti,played,3.0,1.0,2010-2011,1.4,1.4,0.449938195302843,1.2,2.0,0.3863298662704309,win
Udinese,Milan,2011-05-22,,,Paolo Tagliavento,played,0.0,0.0,2010-2011,1.6,1.8,0.37295690936106984,1.8,0.2,0.5364647713226205,draw
Palermo,Chievo,2011-05-22,,,Emiliano Gallione,played,1.0,3.0,2010-2011,2.0,1.6,0.39622641509433965,1.0,1.0,0.3161094224924012,loss
Brescia,Fiorentina,2011-05-22,,,Gianpaolo Calvarese,played,2.0,2.0,2010-2011,0.8,2.0,0.23961661341853036,1.8,1.4,0.36775106082036774,draw
Milan,Lazio,2011-09-09,,,Gianluca Rocchi,played,2.0,2.0,2011-2012,1.2,0.2,0.5358024691358024,2.0,1.8,0.41728395061728396,draw
Cesena,Napoli,2011-09-10,,,Mauro Bergonzi,played,1.0,3.0,2011-2012,1.6,1.0,0.21428571428571427,1.2,1.4,0.36311787072243346,loss
Roma,Cagliari,2011-09-11,,,Gabriele Gava,played,1.0,2.0,2011-2012,1.6,1.0,0.4506172839506173,0.6,2.2,0.27972027972027974,loss
Palermo,Inter,2011-09-11,,,Christian Brighi,played,4.0,3.0,2011-2012,1.6,1.8,0.39473684210526316,2.2,1.0,0.5333333333333333,win
Chievo,Novara,2011-09-11,,,Sebastiano Peruzzo,played,2.0,2.0,2011-2012,1.2,1.2,0.3181818181818182,0.0,0.0,0.0,draw
Catania,Siena,2011-09-11,,,Luca Banti,played,0.0,0.0,2011-2012,1.8,1.4,0.2736842105263158,1.0,2.0,0.24045801526717558,draw
Fiorentina,Bologna,2011-09-11,,,Marco Guida,played,2.0,0.0,2011-2012,2.2,1.8,0.3672316384180791,0.2,1.6,0.2870722433460076,win
Genoa,Atalanta,2011-09-11,,,Nicola Rizzoli,played,2.0,2.0,2011-2012,2.2,2.0,0.3202247191011236,1.0,1.8,0.29431438127090304,draw
Juventus,Parma,2011-09-11,,,Domenico Celi,played,4.0,1.0,2011-2012,1.4,1.4,0.5401554404145078,1.4,0.4,0.39488636363636365,win
Lecce,Udinese,2011-09-11,,,Antonio Damato,played,0.0,2.0,2011-2012,1.6,2.0,0.2205240174672489,1.2,1.6,0.3724035608308605,loss
Inter,Roma,2011-09-17,,,Paolo Mazzoleni,played,0.0,0.0,2011-2012,2.4,1.6,0.5326757090012331,1.6,1.4,0.45006165228113443,draw
Cagliari,Novara,2011-09-17,,,Antonio Giannoccaro,played,2.0,1.0,2011-2012,0.8,2.0,0.28097731239092494,2.0,2.0,0.0,win
Udinese,Fiorentina,2011-09-18,,,Andrea Romeo,played,2.0,0.0,2011-2012,1.6,1.2,0.37333333333333335,2.2,1.6,0.36812411847672777,win
Napoli,Milan,2011-09-18,,,Paolo Tagliavento,played,3.0,1.0,2011-2012,1.6,1.2,0.36432637571157495,1.4,0.6,0.5351418002466092,win
Bologna,Lecce,2011-09-18,,,Carmine Russo,played,0.0,2.0,2011-2012,0.2,1.6,0.286527514231499,1.2,1.6,0.22004357298474944,loss
Parma,Chievo,2011-09-18,,,Daniele Doveri,played,2.0,1.0,2011-2012,1.2,1.2,0.3943262411347518,1.6,1.4,0.31722054380664655,win
Siena,Juventus,2011-09-18,,,Paolo Valeri,played,0.0,1.0,2011-2012,0.6,1.6,0.23954372623574144,1.8,1.2,0.5407503234152652,loss
Atalanta,Palermo,2011-09-18,,,Andrea De Marco,played,1.0,0.0,2011-2012,1.0,2.0,0.2938230383973289,2.0,2.2,0.3970037453183521,win
Lazio,Genoa,2011-09-18,,,Daniele Orsato,played,1.0,2.0,2011-2012,2.2,1.8,0.41676942046855736,1.8,2.0,0.31932773109243695,loss
Catania,Cesena,2011-09-18,,,Andrea Gervasoni,played,1.0,0.0,2011-2012,1.4,1.0,0.27225130890052357,1.4,1.6,0.2127659574468085,win
Novara,Inter,2011-09-20,,,Mauro Bergonzi,played,3.0,1.0,2011-2012,1.5,2.0,0.0,2.0,1.4,0.5320197044334976,win
Cesena,Lazio,2011-09-21,,,Domenico Celi,played,1.0,2.0,2011-2012,1.2,1.4,0.2112676056338028,2.4,2.0,0.41625615763546797,loss
Juventus,Bologna,2011-09-21,,,Gabriele Gava,played,1.0,1.0,2011-2012,1.8,1.2,0.541343669250646,0.2,1.8,0.2859848484848485,draw
Palermo,Cagliari,2011-09-21,,,Sebastiano Peruzzo,played,3.0,2.0,2011-2012,1.8,1.8,0.39552238805970147,1.2,1.8,0.28222996515679444,win
Milan,Udinese,2011-09-21,,,Luca Banti,played,1.0,1.0,2011-2012,1.4,1.2,0.5344827586206896,1.6,0.2,0.3742603550295858,draw
Genoa,Catania,2011-09-21,,,Riccardo Tozzi,played,3.0,0.0,2011-2012,2.2,2.0,0.32122905027932963,1.2,1.0,0.2760416666666667,win
Fiorentina,Parma,2011-09-21,,,Nicola Rizzoli,played,3.0,0.0,2011-2012,1.2,1.6,0.3676056338028169,1.0,1.2,0.3951841359773371,win
Lecce,Atalanta,2011-09-21,,,Gianluca Rocchi,played,1.0,2.0,2011-2012,1.6,1.4,0.2217391304347826,1.0,1.4,0.295,loss
